Files already downloaded and verified
Files already downloaded and verified
### Creating features from pre-trained context model ###
/project/6060173/stephy/HistoKT/env/lib/python3.8/site-packages/torch/utils/data/dataloader.py:478: UserWarning: This DataLoader will create 8 worker processes in total. Our suggested max number of worker in current system is 6, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
Step [0/195]	 Computing features...
Step [20/195]	 Computing features...
Step [40/195]	 Computing features...
Step [60/195]	 Computing features...
Step [80/195]	 Computing features...
Step [100/195]	 Computing features...
Step [120/195]	 Computing features...
Step [140/195]	 Computing features...
Step [160/195]	 Computing features...
Step [180/195]	 Computing features...
Features shape (49920, 512)
/project/6060173/stephy/HistoKT/env/lib/python3.8/site-packages/torch/nn/functional.py:718: UserWarning: Named tensors and all their associated APIs are an experimental feature and subject to change. Please do not use them for anything important until they are released as stable. (Triggered internally at  /pytorch/c10/core/TensorImpl.h:1156.)
  return torch.max_pool2d(input, kernel_size, stride, padding, dilation, ceil_mode)
Step [0/39]	 Computing features...
Step [20/39]	 Computing features...
Features shape (9984, 512)
Epoch [258/500]	 Loss: 0.4113191051360888	 Accuracy: 0.8526642628205128
Epoch [259/500]	 Loss: 0.4111970044099368	 Accuracy: 0.852744391025641
Epoch [260/500]	 Loss: 0.4110754751242124	 Accuracy: 0.8528245192307692
Epoch [261/500]	 Loss: 0.41095452583753145	 Accuracy: 0.8528445512820513
Epoch [262/500]	 Loss: 0.4108341353061872	 Accuracy: 0.8528846153846154
Epoch [263/500]	 Loss: 0.410714309490644	 Accuracy: 0.8529246794871795
Epoch [264/500]	 Loss: 0.410595041513443	 Accuracy: 0.8529847756410256
Epoch [265/500]	 Loss: 0.4104763274009411	 Accuracy: 0.8530448717948718
Epoch [266/500]	 Loss: 0.41035815874735515	 Accuracy: 0.8531049679487179
Epoch [267/500]	 Loss: 0.41024053738667415	 Accuracy: 0.853125
Epoch [268/500]	 Loss: 0.41012345735843364	 Accuracy: 0.8532852564102564
Epoch [269/500]	 Loss: 0.41000690521338046	 Accuracy: 0.8532451923076924
Epoch [270/500]	 Loss: 0.40989089409510293	 Accuracy: 0.8532852564102564
Epoch [271/500]	 Loss: 0.4097754065807049	 Accuracy: 0.8534254807692307
Epoch [272/500]	 Loss: 0.409660436404057	 Accuracy: 0.853505608974359
Epoch [273/500]	 Loss: 0.4095460014465528	 Accuracy: 0.8535456730769231
Epoch [274/500]	 Loss: 0.4094320709888752	 Accuracy: 0.8535857371794872
Epoch [275/500]	 Loss: 0.40931865664628836	 Accuracy: 0.8536258012820512
Epoch [276/500]	 Loss: 0.4092057468035282	 Accuracy: 0.8536057692307693
Epoch [277/500]	 Loss: 0.4090933445172432	 Accuracy: 0.8535657051282052
Epoch [278/500]	 Loss: 0.4089814413816501	 Accuracy: 0.8536458333333333
Epoch [279/500]	 Loss: 0.4088700308249547	 Accuracy: 0.8536258012820512
Epoch [280/500]	 Loss: 0.4087591181962918	 Accuracy: 0.8537059294871795
Epoch [281/500]	 Loss: 0.40864868683692734	 Accuracy: 0.8537059294871795
Epoch [282/500]	 Loss: 0.4085387511131091	 Accuracy: 0.8537459935897436
Epoch [283/500]	 Loss: 0.4084292868773142	 Accuracy: 0.8537860576923076
Epoch [284/500]	 Loss: 0.40832030849579054	 Accuracy: 0.8538661858974359
Epoch [285/500]	 Loss: 0.40821180847974925	 Accuracy: 0.8539262820512821
Epoch [286/500]	 Loss: 0.40810376757230515	 Accuracy: 0.8539663461538461
Epoch [287/500]	 Loss: 0.4079962051831759	 Accuracy: 0.8540464743589744
Epoch [288/500]	 Loss: 0.40788910205547624	 Accuracy: 0.8541065705128205
Epoch [289/500]	 Loss: 0.40778246170435195	 Accuracy: 0.8541266025641026
Epoch [290/500]	 Loss: 0.40767627557118735	 Accuracy: 0.8542067307692308
Epoch [291/500]	 Loss: 0.40757054487864175	 Accuracy: 0.8541866987179487
Epoch [292/500]	 Loss: 0.4074652655002398	 Accuracy: 0.8542467948717949
Epoch [293/500]	 Loss: 0.40736044003413274	 Accuracy: 0.8543068910256411
Epoch [294/500]	 Loss: 0.4072560464724516	 Accuracy: 0.8542668269230769
Epoch [295/500]	 Loss: 0.4071521075872275	 Accuracy: 0.854286858974359
Epoch [296/500]	 Loss: 0.40704860748388827	 Accuracy: 0.8543669871794872
Epoch [297/500]	 Loss: 0.4069455333245106	 Accuracy: 0.8544070512820513
Epoch [298/500]	 Loss: 0.4068428941262074	 Accuracy: 0.8544270833333333
Epoch [299/500]	 Loss: 0.40674068591533563	 Accuracy: 0.8545472756410256
Epoch [300/500]	 Loss: 0.4066389047182523	 Accuracy: 0.8545673076923077
Epoch [301/500]	 Loss: 0.40653753953102306	 Accuracy: 0.8545673076923077
Epoch [302/500]	 Loss: 0.4064366054840577	 Accuracy: 0.8545873397435897
Epoch [303/500]	 Loss: 0.4063360827091413	 Accuracy: 0.8546274038461539
Epoch [304/500]	 Loss: 0.40623597242893317	 Accuracy: 0.854667467948718
Epoch [305/500]	 Loss: 0.4061362825907194	 Accuracy: 0.8546875
Epoch [306/500]	 Loss: 0.4060369950074416	 Accuracy: 0.8547676282051282
Epoch [307/500]	 Loss: 0.40593811029042953	 Accuracy: 0.8548878205128205
Epoch [308/500]	 Loss: 0.40583963730396366	 Accuracy: 0.8549879807692308
Epoch [309/500]	 Loss: 0.4057415598478073	 Accuracy: 0.8550280448717948
Epoch [310/500]	 Loss: 0.40564388281259783	 Accuracy: 0.8551482371794872
Epoch [311/500]	 Loss: 0.405546599932206	 Accuracy: 0.8551682692307693
Epoch [312/500]	 Loss: 0.40544970356501064	 Accuracy: 0.8552483974358974
Epoch [313/500]	 Loss: 0.40535320272812475	 Accuracy: 0.8552684294871795
Epoch [314/500]	 Loss: 0.4052570885572678	 Accuracy: 0.8553485576923077
Epoch [315/500]	 Loss: 0.4051613566202995	 Accuracy: 0.8553285256410257
Epoch [316/500]	 Loss: 0.40506600844554413	 Accuracy: 0.8552884615384615
Epoch [317/500]	 Loss: 0.4049710399065262	 Accuracy: 0.8553685897435898
Epoch [318/500]	 Loss: 0.40487645130891065	 Accuracy: 0.8553485576923077
Epoch [319/500]	 Loss: 0.4047822305789361	 Accuracy: 0.8553886217948717
Epoch [320/500]	 Loss: 0.4046883885677044	 Accuracy: 0.8554086538461538
Epoch [321/500]	 Loss: 0.4045949135071192	 Accuracy: 0.8554887820512821
Epoch [322/500]	 Loss: 0.4045017977555593	 Accuracy: 0.85546875
Epoch [323/500]	 Loss: 0.4044090578189263	 Accuracy: 0.8555088141025641
Epoch [324/500]	 Loss: 0.4043166778026483	 Accuracy: 0.8555689102564102
Epoch [325/500]	 Loss: 0.40422465266325536	 Accuracy: 0.8556690705128205
Epoch [326/500]	 Loss: 0.40413298668005526	 Accuracy: 0.8558092948717949
Epoch [327/500]	 Loss: 0.4040416839795235	 Accuracy: 0.8559094551282052
Epoch [328/500]	 Loss: 0.4039507263746017	 Accuracy: 0.8560096153846154
Epoch [329/500]	 Loss: 0.40386012211824074	 Accuracy: 0.8560096153846154
Epoch [330/500]	 Loss: 0.40376986876512183	 Accuracy: 0.8560096153846154
Epoch [331/500]	 Loss: 0.40367995714529964	 Accuracy: 0.8560697115384616
Epoch [332/500]	 Loss: 0.40359039566455746	 Accuracy: 0.8560897435897435
Epoch [333/500]	 Loss: 0.40350116858115564	 Accuracy: 0.8561698717948718
Epoch [334/500]	 Loss: 0.4034122893443474	 Accuracy: 0.8561498397435897
Epoch [335/500]	 Loss: 0.40332374221239337	 Accuracy: 0.8562099358974359
Epoch [336/500]	 Loss: 0.40323553131176876	 Accuracy: 0.856270032051282
Epoch [337/500]	 Loss: 0.40314765679530606	 Accuracy: 0.8563301282051282
Epoch [338/500]	 Loss: 0.40306011056288693	 Accuracy: 0.8564102564102564
Epoch [339/500]	 Loss: 0.4029728984221434	 Accuracy: 0.8564102564102564
Epoch [340/500]	 Loss: 0.40288600402000624	 Accuracy: 0.8564102564102564
Epoch [341/500]	 Loss: 0.4027994427925501	 Accuracy: 0.8563701923076923
Epoch [342/500]	 Loss: 0.40271320174901915	 Accuracy: 0.8564102564102564
Epoch [343/500]	 Loss: 0.40262728272340237	 Accuracy: 0.8564102564102564
Epoch [344/500]	 Loss: 0.40254168418737557	 Accuracy: 0.8564703525641025
Epoch [345/500]	 Loss: 0.40245639987480947	 Accuracy: 0.8565304487179487
Epoch [346/500]	 Loss: 0.4023714343706767	 Accuracy: 0.8565905448717949
Epoch [347/500]	 Loss: 0.4022867829371721	 Accuracy: 0.8566706730769231
Epoch [348/500]	 Loss: 0.40220243976666376	 Accuracy: 0.856650641025641
Epoch [349/500]	 Loss: 0.40211840929129183	 Accuracy: 0.8566907051282051
Epoch [350/500]	 Loss: 0.40203467714480867	 Accuracy: 0.8566907051282051
Epoch [351/500]	 Loss: 0.40195125891612127	 Accuracy: 0.8567107371794872
Epoch [352/500]	 Loss: 0.40186814619944644	 Accuracy: 0.8566907051282051
Epoch [353/500]	 Loss: 0.40178533639663305	 Accuracy: 0.8567908653846154
Epoch [354/500]	 Loss: 0.4017028252283732	 Accuracy: 0.8567508012820513
Epoch [355/500]	 Loss: 0.40162060872102395	 Accuracy: 0.8567708333333334
Epoch [356/500]	 Loss: 0.40153869436337397	 Accuracy: 0.8567908653846154
Epoch [357/500]	 Loss: 0.4014570716099861	 Accuracy: 0.8567708333333334
Epoch [358/500]	 Loss: 0.4013757465741573	 Accuracy: 0.8567307692307692
Epoch [359/500]	 Loss: 0.4012946998461699	 Accuracy: 0.8567307692307692
Epoch [360/500]	 Loss: 0.40121396092268136	 Accuracy: 0.8567307692307692
Epoch [361/500]	 Loss: 0.40113350596183384	 Accuracy: 0.8567307692307692
Epoch [362/500]	 Loss: 0.4010533340466328	 Accuracy: 0.8567908653846154
Epoch [363/500]	 Loss: 0.40097344364875404	 Accuracy: 0.8568108974358974
Epoch [364/500]	 Loss: 0.40089383201721385	 Accuracy: 0.8568309294871795
Epoch [365/500]	 Loss: 0.40081451764473547	 Accuracy: 0.8568910256410256
Epoch [366/500]	 Loss: 0.4007354773007906	 Accuracy: 0.8569511217948718
Epoch [367/500]	 Loss: 0.4006567138891954	 Accuracy: 0.8569310897435898
Epoch [368/500]	 Loss: 0.40057822297780943	 Accuracy: 0.8569711538461539
Epoch [369/500]	 Loss: 0.4005000137365781	 Accuracy: 0.856991185897436
Epoch [370/500]	 Loss: 0.4004220808163667	 Accuracy: 0.85703125
Epoch [371/500]	 Loss: 0.4003444090867654	 Accuracy: 0.857051282051282
Epoch [372/500]	 Loss: 0.40026701811032417	 Accuracy: 0.8570913461538462
Epoch [373/500]	 Loss: 0.4001898875603309	 Accuracy: 0.8571514423076924
Epoch [374/500]	 Loss: 0.400113025536904	 Accuracy: 0.8571714743589743
Epoch [375/500]	 Loss: 0.40003642730223826	 Accuracy: 0.8571514423076924
Epoch [376/500]	 Loss: 0.399960106305587	 Accuracy: 0.8571714743589743
Epoch [377/500]	 Loss: 0.39988403977491915	 Accuracy: 0.8571314102564103
Epoch [378/500]	 Loss: 0.39980822771023483	 Accuracy: 0.8571514423076924
Epoch [379/500]	 Loss: 0.39973268661743555	 Accuracy: 0.8572115384615384
Epoch [380/500]	 Loss: 0.39965740182460885	 Accuracy: 0.8572115384615384
Epoch [381/500]	 Loss: 0.3995823707336035	 Accuracy: 0.8572315705128205
Epoch [382/500]	 Loss: 0.39950759288592214	 Accuracy: 0.8573116987179488
Epoch [383/500]	 Loss: 0.3994330774515103	 Accuracy: 0.8572916666666667
Epoch [384/500]	 Loss: 0.3993588056319799	 Accuracy: 0.8573317307692307
Epoch [385/500]	 Loss: 0.39928478934825995	 Accuracy: 0.8573918269230769
Epoch [386/500]	 Loss: 0.399211024473875	 Accuracy: 0.8574519230769231
Epoch [387/500]	 Loss: 0.39913751162015476	 Accuracy: 0.8574719551282052
Epoch [388/500]	 Loss: 0.39906423412836517	 Accuracy: 0.8574919871794872
Epoch [389/500]	 Loss: 0.39899121201955356	 Accuracy: 0.8575520833333333
Epoch [390/500]	 Loss: 0.39891842496700775	 Accuracy: 0.8575721153846154
Epoch [391/500]	 Loss: 0.39884589100495366	 Accuracy: 0.8576322115384616
Epoch [392/500]	 Loss: 0.39877360126911066	 Accuracy: 0.8576522435897436
Epoch [393/500]	 Loss: 0.3987015426158905	 Accuracy: 0.8576522435897436
Epoch [394/500]	 Loss: 0.39862972528506546	 Accuracy: 0.8576923076923076
Epoch [395/500]	 Loss: 0.39855815447293796	 Accuracy: 0.8577724358974359
Epoch [396/500]	 Loss: 0.39848681000562813	 Accuracy: 0.8577724358974359
Epoch [397/500]	 Loss: 0.3984157022757408	 Accuracy: 0.857792467948718
Epoch [398/500]	 Loss: 0.39834482761529777	 Accuracy: 0.857792467948718
Epoch [399/500]	 Loss: 0.39827419106776896	 Accuracy: 0.857852564102564
Epoch [400/500]	 Loss: 0.3982037877425169	 Accuracy: 0.8579126602564102
Epoch [401/500]	 Loss: 0.398133604037456	 Accuracy: 0.8579527243589744
Epoch [402/500]	 Loss: 0.39806366027929846	 Accuracy: 0.8579727564102564
Epoch [403/500]	 Loss: 0.3979939407263047	 Accuracy: 0.8580328525641026
Epoch [404/500]	 Loss: 0.39792444919928527	 Accuracy: 0.8580929487179487
Epoch [405/500]	 Loss: 0.3978551840170836	 Accuracy: 0.8580929487179487
Epoch [406/500]	 Loss: 0.39778613631541915	 Accuracy: 0.8580528846153846
Epoch [407/500]	 Loss: 0.39771731969637747	 Accuracy: 0.8580729166666666
Epoch [408/500]	 Loss: 0.39764871902954885	 Accuracy: 0.8581330128205128
Epoch [409/500]	 Loss: 0.397580342567884	 Accuracy: 0.8581730769230769
Epoch [410/500]	 Loss: 0.3975121913812099	 Accuracy: 0.8582131410256411
Epoch [411/500]	 Loss: 0.3974442507976141	 Accuracy: 0.858233173076923
Epoch [412/500]	 Loss: 0.39737652784738786	 Accuracy: 0.8582532051282051
Epoch [413/500]	 Loss: 0.3973090222248664	 Accuracy: 0.8583733974358975
Epoch [414/500]	 Loss: 0.3972417311790662	 Accuracy: 0.8583533653846154
Epoch [415/500]	 Loss: 0.39717465944779223	 Accuracy: 0.8583934294871794
Epoch [416/500]	 Loss: 0.3971077998479207	 Accuracy: 0.8583733974358975
Epoch [417/500]	 Loss: 0.3970411444321657	 Accuracy: 0.8584334935897436
Epoch [418/500]	 Loss: 0.396974709095099	 Accuracy: 0.8583934294871794
Epoch [419/500]	 Loss: 0.3969084768723219	 Accuracy: 0.8583934294871794
Epoch [420/500]	 Loss: 0.3968424503619854	 Accuracy: 0.8583533653846154
Epoch [421/500]	 Loss: 0.39677664255484557	 Accuracy: 0.8584334935897436
Epoch [422/500]	 Loss: 0.3967110311373686	 Accuracy: 0.8584735576923077
Epoch [423/500]	 Loss: 0.396645630017305	 Accuracy: 0.8584735576923077
Epoch [424/500]	 Loss: 0.39658043308135793	 Accuracy: 0.8584735576923077
Epoch [425/500]	 Loss: 0.39651543543888973	 Accuracy: 0.8584735576923077
Epoch [426/500]	 Loss: 0.3964506453428513	 Accuracy: 0.8584535256410256
Epoch [427/500]	 Loss: 0.39638605362329726	 Accuracy: 0.8584935897435897
Epoch [428/500]	 Loss: 0.39632166073872493	 Accuracy: 0.8584935897435897
Epoch [429/500]	 Loss: 0.3962574758590796	 Accuracy: 0.8584935897435897
Epoch [430/500]	 Loss: 0.39619348232562723	 Accuracy: 0.8584735576923077
Epoch [431/500]	 Loss: 0.3961296920592968	 Accuracy: 0.8584935897435897
Epoch [432/500]	 Loss: 0.39606609344482424	 Accuracy: 0.8585136217948718
Epoch [433/500]	 Loss: 0.3960026881633661	 Accuracy: 0.85859375
Epoch [434/500]	 Loss: 0.3959394821753869	 Accuracy: 0.8586538461538461
Epoch [435/500]	 Loss: 0.3958764652411143	 Accuracy: 0.8586939102564103
Epoch [436/500]	 Loss: 0.39581364209835346	 Accuracy: 0.8586738782051282
Epoch [437/500]	 Loss: 0.3957510090791262	 Accuracy: 0.8587540064102565
Epoch [438/500]	 Loss: 0.39568856557210286	 Accuracy: 0.8587540064102565
Epoch [439/500]	 Loss: 0.39562631570375884	 Accuracy: 0.8587940705128205
Epoch [440/500]	 Loss: 0.39556425901559683	 Accuracy: 0.8588341346153846
Epoch [441/500]	 Loss: 0.3955023841980176	 Accuracy: 0.8588541666666667
Epoch [442/500]	 Loss: 0.3954406924736805	 Accuracy: 0.8588942307692308
Epoch [443/500]	 Loss: 0.3953791954578498	 Accuracy: 0.8589543269230769
Epoch [444/500]	 Loss: 0.395317881840926	 Accuracy: 0.8589543269230769
Epoch [445/500]	 Loss: 0.3952567409246396	 Accuracy: 0.858994391025641
Epoch [446/500]	 Loss: 0.39519579777350794	 Accuracy: 0.8590544871794872
Epoch [447/500]	 Loss: 0.3951350319079864	 Accuracy: 0.8590945512820513
Epoch [448/500]	 Loss: 0.39507444531489644	 Accuracy: 0.8591145833333333
Epoch [449/500]	 Loss: 0.3950140384527353	 Accuracy: 0.8591346153846153
Epoch [450/500]	 Loss: 0.39495381590647577	 Accuracy: 0.8591346153846153
Epoch [451/500]	 Loss: 0.3948937721741505	 Accuracy: 0.8591746794871795
Epoch [452/500]	 Loss: 0.3948339037406139	 Accuracy: 0.8591947115384615
Epoch [453/500]	 Loss: 0.3947742161078331	 Accuracy: 0.8592548076923077
Epoch [454/500]	 Loss: 0.3947146985775385	 Accuracy: 0.8593149038461538
Epoch [455/500]	 Loss: 0.39465536398765366	 Accuracy: 0.8593149038461538
Epoch [456/500]	 Loss: 0.3945962040852278	 Accuracy: 0.8593349358974359
Epoch [457/500]	 Loss: 0.394537216424942	 Accuracy: 0.859375
Epoch [458/500]	 Loss: 0.3944783951991644	 Accuracy: 0.8594150641025641
Epoch [459/500]	 Loss: 0.39441975294015347	 Accuracy: 0.8594150641025641
Epoch [460/500]	 Loss: 0.39436128170062335	 Accuracy: 0.8594150641025641
Epoch [461/500]	 Loss: 0.394302981480574	 Accuracy: 0.8594751602564102
Epoch [462/500]	 Loss: 0.39424484968185425	 Accuracy: 0.8594751602564102
Epoch [463/500]	 Loss: 0.3941868849289723	 Accuracy: 0.8594751602564102
Epoch [464/500]	 Loss: 0.39412909562771137	 Accuracy: 0.8594350961538462
Epoch [465/500]	 Loss: 0.39407147031563977	 Accuracy: 0.8594751602564102
Epoch [466/500]	 Loss: 0.39401400761726574	 Accuracy: 0.8594350961538462
Epoch [467/500]	 Loss: 0.3939567125760592	 Accuracy: 0.8594150641025641
Epoch [468/500]	 Loss: 0.3938995848863553	 Accuracy: 0.8594350961538462
Epoch [469/500]	 Loss: 0.3938426221028352	 Accuracy: 0.8594350961538462
Epoch [470/500]	 Loss: 0.3937858150555537	 Accuracy: 0.8594150641025641
Epoch [471/500]	 Loss: 0.3937291851410499	 Accuracy: 0.8594551282051283
Epoch [472/500]	 Loss: 0.393672708211801	 Accuracy: 0.8594150641025641
Epoch [473/500]	 Loss: 0.393616398022725	 Accuracy: 0.8593950320512821
Epoch [474/500]	 Loss: 0.39356024204156337	 Accuracy: 0.8594751602564102
Epoch [475/500]	 Loss: 0.3935042497439262	 Accuracy: 0.8594751602564102
Epoch [476/500]	 Loss: 0.39344841425235455	 Accuracy: 0.8595552884615385
Epoch [477/500]	 Loss: 0.39339274168014526	 Accuracy: 0.8595552884615385
Epoch [478/500]	 Loss: 0.393337222857353	 Accuracy: 0.8596153846153847
Epoch [479/500]	 Loss: 0.39328186771808527	 Accuracy: 0.8596354166666667
Epoch [480/500]	 Loss: 0.3932266576167865	 Accuracy: 0.8596354166666667
Epoch [481/500]	 Loss: 0.39317160814236374	 Accuracy: 0.8596754807692307
Epoch [482/500]	 Loss: 0.3931167150155092	 Accuracy: 0.8597355769230769
Epoch [483/500]	 Loss: 0.3930619783890553	 Accuracy: 0.859755608974359
Epoch [484/500]	 Loss: 0.3930073961233481	 Accuracy: 0.859755608974359
Epoch [485/500]	 Loss: 0.3929529622579232	 Accuracy: 0.8597155448717949
Epoch [486/500]	 Loss: 0.39289868397590444	 Accuracy: 0.859755608974359
Epoch [487/500]	 Loss: 0.3928445557753245	 Accuracy: 0.8598357371794871
Epoch [488/500]	 Loss: 0.39279057689202135	 Accuracy: 0.8598557692307692
Epoch [489/500]	 Loss: 0.39273674900715166	 Accuracy: 0.8598758012820513
Epoch [490/500]	 Loss: 0.39268307303770994	 Accuracy: 0.8598758012820513
Epoch [491/500]	 Loss: 0.39262954378739384	 Accuracy: 0.8598557692307692
Epoch [492/500]	 Loss: 0.39257616140903573	 Accuracy: 0.8598557692307692
Epoch [493/500]	 Loss: 0.3925229265139653	 Accuracy: 0.8598758012820513
Epoch [494/500]	 Loss: 0.3924698380323557	 Accuracy: 0.8598357371794871
Epoch [495/500]	 Loss: 0.3924169002435146	 Accuracy: 0.8598557692307692
Epoch [496/500]	 Loss: 0.39236410840963704	 Accuracy: 0.8599158653846154
Epoch [497/500]	 Loss: 0.3923114610023988	 Accuracy: 0.8599358974358975
Epoch [498/500]	 Loss: 0.3922589523670001	 Accuracy: 0.8599358974358975
Epoch [499/500]	 Loss: 0.3922065910620567	 Accuracy: 0.8599759615384616
[FINAL]	 Loss: 0.45568869129205364	 Accuracy: 0.8417467948717948
